reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
-7.859815888998483,23,False,True,4.6,0.544634616681464,15,0
9.02,46,True,False,9.2,0.5322135454403074,21,0
9.11,48,True,False,9.6,1.0723614085801478,14,0
-8.228411709679596,28,False,True,5.6,0.5624061208648972,11,0
8.952551719735256,47,True,False,9.4,0.5336223987627635,30,0
8.656928939823876,45,True,False,9.0,0.5277142311921057,33,0
-8.225528869187483,19,False,True,3.8,0.46630227308627653,8,0
9.11,48,True,False,9.6,0.7410600734977556,13,0
8.930000000000001,44,True,False,8.8,1.3347021013583935,4,0
-8.017924275663626,22,False,True,4.4,0.5017553800281778,7,0
9.065000000000001,47,True,False,9.4,0.4521978030533883,10,0
8.33439122953774,43,True,False,8.6,0.4775107183779087,36,0
-8.282191444753567,19,False,True,3.8,0.473578458686604,7,0
-8.768537230023142,29,False,True,5.8,0.7906101962622979,4,0
9.110000000000001,48,True,False,9.6,0.4997687044411524,28,0
-8.088316757729038,22,False,True,4.4,1.08925064226918,7,0
8.93,44,True,False,8.8,0.5201858448397372,24,0
8.75,40,True,False,8.0,1.1905144788863646,15,0
-7.860900187648978,27,False,True,5.4,0.53984025102007,11,0
9.02,46,True,False,9.2,0.45261472346342607,18,0
8.84,42,True,False,8.4,0.4810727659322903,20,0
8.975,45,True,False,9.0,0.4386893063529392,16,0
8.119747913852482,51,True,False,10.2,0.5800408853151652,28,0
8.667352352745398,43,True,False,8.6,0.6929157887789477,18,0
9.065000000000001,47,True,False,9.4,0.44993269861265994,12,0
8.728067428783717,42,True,False,8.4,0.4697802207787099,24,0
-7.571911631300404,29,False,True,5.8,0.612594420747084,19,0
8.982056522121761,50,True,False,10.0,0.48947894690941335,19,0
8.84,42,True,False,8.4,0.5891797545039048,18,0
8.772661575574787,43,True,False,8.6,0.4400346060756151,16,0
8.930000000000001,44,True,False,8.8,1.7116445005226018,6,0
8.93,44,True,False,8.8,0.8568703453170025,22,0
-8.07936581783288,20,False,True,4.0,0.5335149183560356,8,0
8.8630635026363,45,True,False,9.0,0.6023092941469431,34,0
-8.083881821289697,22,False,True,4.4,0.7289100749760262,5,0
8.975000000000001,45,True,False,9.0,0.9537429321740986,16,0
8.495584646677056,47,True,False,9.4,0.5016147720555875,28,0
8.750170540030814,45,True,False,9.0,0.6291484398403818,29,0
9.042695964989239,49,True,False,9.8,0.4709249862500812,20,0
-7.817897990976819,24,False,True,4.8,0.5222827361870286,11,0
-8.129337499074042,24,False,True,4.8,0.5524001692006538,7,0
8.59331152034101,39,True,False,7.8,0.5255336102930187,25,0
-7.815573835727521,25,False,True,5.0,0.8847811691334234,19,0
8.75,40,True,False,8.0,0.9593125958924371,10,0
8.93,44,True,False,8.8,0.8541934409392478,13,0
8.885,43,True,False,8.6,0.4938771536805714,32,0
8.706405675182356,44,True,False,8.8,0.5400422141359447,21,0
-8.017464125302583,20,False,True,4.0,0.7119971483959064,11,0
-8.087470938576274,21,False,True,4.2,0.7746307551911141,6,0
-7.8640571905922165,28,False,True,5.6,1.0075491202213693,10,0
8.93,44,True,False,8.8,0.4795137664147506,23,0
8.975,45,True,False,9.0,1.1769008857517278,9,0
8.975,45,True,False,9.0,0.5231706167509084,25,0
8.593632562411099,44,True,False,8.8,0.7528700451951764,12,0
-7.462096706425322,35,False,True,7.0,0.4561559557516061,23,0
-8.223375424977732,20,False,True,4.0,1.1976764474878836,9,0
9.02,46,True,False,9.2,0.9566789936475804,8,0
8.374427827005102,50,True,False,10.0,0.503744624580546,28,0
8.622210333295174,42,True,False,8.4,0.40274503766428377,31,0
9.245000000000001,51,True,False,10.2,0.5865768041528377,25,0
8.862645188381885,45,True,False,9.0,0.4771017638444601,11,0
9.02,46,True,False,9.2,0.5262057297516103,21,0
-8.149864487037442,21,False,True,4.2,0.6389623151183785,5,0
8.975,45,True,False,9.0,0.7286590606313504,14,0
