reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.636071144047,46,True,False,9.2,0.47074992399121474,13,0
8.396609032038558,48,True,False,9.6,0.5235115601903252,21,0
8.202328574725687,43,True,False,8.6,0.5045010554838409,19,0
-8.32677266653306,42,False,True,8.4,0.5655659931876589,21,5
-8.31976329104186,27,False,True,5.4,0.7079085413518239,10,5
-7.6128316519262675,27,False,True,5.4,0.4871833762451472,15,1
-8.767087704523583,20,False,True,4.0,0.6104846841642846,9,5
-8.249869731529447,27,False,True,5.4,0.4739395662778959,19,7
-8.10546359615116,25,False,True,5.0,0.8235176253896952,10,6
-8.562287215230384,26,False,True,5.2,0.5563533781662252,14,7
8.707063722049995,47,True,False,9.4,1.013605995829098,19,0
-7.885748429485971,35,False,True,7.0,0.8816641623696291,13,8
8.848980851562066,49,True,False,9.8,0.4542072688540313,35,3
8.661066755267393,48,True,False,9.6,0.5161142799722915,16,3
8.356440300591311,67,True,False,13.4,0.5015033649470831,28,7
-8.211036580300027,27,False,True,5.4,0.4760621076246321,9,0
8.39193740810821,51,True,False,10.2,0.47727070106451824,27,9
8.408601604787995,47,True,False,9.4,0.5016913253419967,18,0
-7.4304077633231636,30,False,True,6.0,0.4701428769999261,6,1
-8.043132273973397,23,False,True,4.6,0.3418745753415656,7,1
8.594495926109307,52,True,False,10.4,0.4943122667930936,18,0
-7.753381670165222,28,False,True,5.6,0.5109938496659842,10,3
-8.247905281804938,28,False,True,5.6,0.9152440902592207,12,7
-8.288568141795249,33,False,True,6.6,0.5452987817473939,20,5
8.637310998430737,48,True,False,9.6,0.4654427096820013,22,4
-7.912149949460638,24,False,True,4.8,0.4413152063443514,6,0
-8.375336941022915,25,False,True,5.0,0.5505094411307877,7,1
-7.865795881787683,25,False,True,5.0,0.7082430813721786,7,2
8.219325035784856,48,True,False,9.6,0.5426245334912091,32,6
8.860232168752168,54,True,False,10.8,0.8590870640633353,18,5
-8.55952347433575,38,False,True,7.6,0.5382233815170832,21,9
9.155000000000001,49,True,False,9.8,0.6139481551282353,22,0
8.545299724992988,47,True,False,9.4,0.6168938055262,28,5
8.076982846721949,56,True,False,11.2,0.516435662598112,23,5
8.486485343366732,45,True,False,9.0,0.5774354938455872,21,2
8.456168570600003,61,True,False,12.2,0.8844315854922145,22,8
8.676107789668729,50,True,False,10.0,0.47029375774054055,21,3
-8.803364331221506,22,False,True,4.4,1.2038558964471162,11,4
-8.44928083566136,24,False,True,4.8,0.6052159441982897,17,7
8.594303144121355,49,True,False,9.8,0.5862402180056822,22,4
9.11,48,True,False,9.6,1.0723614085801478,14,0
-7.823373872915164,25,False,True,5.0,0.42099418365921387,11,1
8.591510476901723,58,True,False,11.6,0.5336223987627635,35,5
8.645590961911648,46,True,False,9.2,0.5277142311921057,33,1
-8.575682440673166,22,False,True,4.4,0.7132176194446916,10,5
9.11,48,True,False,9.6,0.7410600734977556,13,0
8.930000000000001,44,True,False,8.8,1.3347021013583935,4,0
-8.354566546337825,27,False,True,5.4,0.909584965395667,12,7
8.726138446038657,51,True,False,10.2,0.4643600536648137,9,0
-6.342149960556796,38,False,True,7.6,0.4775107183779087,31,0
-8.282191444753567,19,False,True,3.8,0.473578458686604,7,1
-8.425011549185173,30,False,True,6.0,1.5159493794728383,5,5
-8.079967273291867,33,False,True,6.6,0.56705487289581,21,9
8.243436973082643,63,True,False,12.6,0.5506331425010716,31,15
8.93,44,True,False,8.8,0.5201858448397372,24,0
8.018619665661523,51,True,False,10.2,1.0683126765924826,20,8
-7.897973983158398,28,False,True,5.6,0.9897402344949909,12,5
8.377197368843948,79,True,False,15.8,0.5759264296534425,24,1
8.6671615765881,43,True,False,8.6,0.45471013481742517,20,0
