reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
10.599999999999998,49,True,False,9.8,0.6442607845071345,28,0
4.340007548053695,27,False,True,5.4,1.4085851878089652,9,0
7.200000000000004,41,False,True,8.2,0.7624895995688019,14,0
10.0,46,True,False,9.2,0.4604605365898703,29,0
4.1400107471311385,26,False,True,5.2,0.8208718180683033,9,0
4.400000000000002,27,False,True,5.4,0.5375801590540602,7,0
10.0,46,True,False,9.2,0.4750190223674007,23,0
10.2,47,True,False,9.4,0.4570970490008494,28,0
4.1400107471311385,26,False,True,5.2,0.49046112518368595,7,0
3.740021787514186,24,False,True,4.8,0.48457641100145465,15,0
3.684022876889895,24,False,True,4.8,0.965247909936831,10,0
2.4000000000000004,17,False,True,3.4,0.4730116358795046,8,0
4.540005301239359,28,False,True,5.6,0.4512888681508309,13,0
6.140000313846204,36,False,True,7.2,1.068814664390808,11,0
10.2,47,True,False,9.4,0.4855390892932508,32,0
2.42884543316304,42,False,True,8.4,0.9453827561489389,7,0
9.8,45,True,False,9.0,1.0873420046806515,14,0
9.600000000000001,44,True,False,8.8,0.5135985638551769,28,0
4.284007925456379,27,False,True,5.4,0.4360407038805416,9,0
10.2,47,True,False,9.4,1.7799531134210327,3,0
3.5400310216754707,23,False,True,4.6,0.49151963489714334,8,0
10.150554766402522,49,True,False,9.8,0.47473049791463806,24,0
4.1400107471311385,26,False,True,5.2,0.6668739132229674,10,0
3.1400628898248044,21,False,True,4.2,0.4673459952936089,12,0
8.800000000000004,40,True,False,8.0,0.4906637439319592,21,0
8.600000000000005,39,True,False,7.8,1.330835752046563,7,0
9.600000000000001,44,True,False,8.8,0.5762905814974881,14,0
8.633703442891239,47,True,False,9.4,0.47190467470611563,9,0
10.2,47,True,False,9.4,0.6049825170417105,26,0
9.8,45,True,False,9.0,1.4639486324832547,9,0
3.200000000000001,21,False,True,4.2,0.5745256334956367,13,0
6.4733695578642925,42,False,True,8.4,1.6622478888795351,11,0
9.350432678096643,45,True,False,9.0,0.8351158604508413,22,0
10.0,46,True,False,9.2,0.457778715239805,18,0
9.200000000000003,42,True,False,8.4,0.5960420387667988,22,0
8.248426170928742,46,True,False,9.2,0.4590093489329038,26,0
3.484032572759244,23,False,True,4.6,0.3934725857133759,6,0
4.740003723229838,29,False,True,5.8,0.4019274389457653,7,0
8.600000000000005,39,True,False,7.8,0.7057682452256666,24,0
4.1400107471311385,26,False,True,5.2,0.38343859774885825,7,0
9.8,45,True,False,9.0,0.4857383658238457,15,0
1.9405239933663496,15,False,True,3.0,0.6591194408645805,5,0
0.6903809301852794,151,False,False,30.2,2.6516053576327603,0,0
3.884016067170956,25,False,True,5.0,0.36300356555965296,7,0
9.200000000000003,42,True,False,8.4,0.6541258622952294,16,0
9.8,45,True,False,9.0,0.42634001955410966,26,0
9.400000000000002,43,True,False,8.6,0.5745422368664062,24,0
9.600000000000001,44,True,False,8.8,0.636925264702804,15,0
9.600000000000001,44,True,False,8.8,1.6386961379183766,2,0
9.600000000000001,44,True,False,8.8,0.6266912497637198,24,0
