reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.772718235834407,43,True,False,8.6,0.4544660462364771,19,0
8.975,45,True,False,9.0,0.4386893063529392,16,0
8.379476855548301,70,True,False,14.0,0.558946560853336,40,0
8.84,42,True,False,8.4,0.7968476130115746,16,0
9.065000000000001,47,True,False,9.4,0.44993269861265994,12,0
8.574610066091182,43,True,False,8.6,0.44568115411209386,25,0
8.244219373934385,72,True,False,14.4,0.5590146716886194,30,0
9.155000000000001,49,True,False,9.8,0.454355880821414,20,0
8.84,42,True,False,8.4,0.5891797545039048,18,0
8.84,42,True,False,8.4,0.4212093869864992,16,0
8.930000000000001,44,True,False,8.8,1.7116445005226018,6,0
8.93,44,True,False,8.8,0.8568703453170025,22,0
8.308055918203472,50,True,False,10.0,0.4845462210677405,30,0
8.93,44,True,False,8.8,0.5956788223738271,34,0
0.21186163673849812,151,False,False,30.2,2.4318033008812865,0,0
-7.797045842267987,29,False,True,5.8,0.671968748392382,12,0
8.93,44,True,False,8.8,0.6235665604165173,27,0
8.93,44,True,False,8.8,0.6291484398403818,30,0
8.634405455902808,64,True,False,12.8,0.5986973097473756,20,0
8.371883719520012,52,True,False,10.4,0.4478116650808893,17,0
-8.36735976553721,25,False,True,5.0,0.6196636342333507,8,0
8.705,39,True,False,7.8,0.5235211124123812,26,0
1.0941220695574316,151,False,False,30.2,0.9224885090781202,29,0
8.75,40,True,False,8.0,0.9593125958924371,10,0
8.5149894066326,51,True,False,10.2,0.6958006937360808,7,0
8.358900257244914,54,True,False,10.8,0.4740086329909808,31,0
8.884999999999998,43,True,False,8.6,0.538482030903275,20,0
-8.166896170772183,20,False,True,4.0,0.7255922854891398,11,0
-8.268801098064813,22,False,True,4.4,1.003538737628688,6,0
0.9316625883050496,151,False,False,30.2,2.360614823781054,0,0
8.93,44,True,False,8.8,0.4795137664147506,23,0
8.7597683275642,47,True,False,9.4,1.5057906542167894,9,0
8.535350340347662,59,True,False,11.8,0.5922639247834234,32,0
8.534603379513415,45,True,False,9.0,0.7818537752706197,9,0
-8.403413525223872,46,False,True,9.2,0.517457080878657,27,0
0.1352019866439068,151,False,False,30.2,2.7607242808424672,0,0
-8.178140904925783,31,False,True,6.2,0.9541934183344473,8,0
8.565003315513643,54,True,False,10.8,0.5535578843471793,33,0
8.37593992250492,44,True,False,8.8,0.4147351605515274,29,0
9.132646171038395,51,True,False,10.2,0.6177689903562997,25,0
8.757141426039729,45,True,False,9.0,0.5160484824968017,11,0
9.02,46,True,False,9.2,0.5262057297516103,21,0
-8.298235605321576,55,False,True,11.0,0.667545490154336,7,0
8.975,45,True,False,9.0,0.7286590606313504,14,0
-8.193713216544136,21,False,True,4.2,0.447604305287568,9,0
8.975,45,True,False,9.0,0.5054880884712458,23,0
-7.170585096405656,33,False,True,6.6,0.8188525581512243,15,0
7.734182246985551,57,True,False,11.4,0.47726894290436317,21,0
8.705,39,True,False,7.8,0.4209156999806437,13,0
-8.182858795868976,23,False,True,4.6,0.5152081255353151,8,0
8.975,45,True,False,9.0,0.6135777513879296,26,0
-7.607180928634809,33,False,True,6.6,0.8731318615619567,9,0
8.367331195536076,68,True,False,13.6,0.5518689960300658,44,0
8.84,42,True,False,8.4,0.5224768561824371,23,0
8.867472410563042,45,True,False,9.0,0.5248570359196617,18,0
8.975,45,True,False,9.0,0.5393140985662921,9,0
8.66,38,True,False,7.6,2.3394152488260263,0,0
0.7915325344783015,151,False,False,30.2,2.32740531995337,0,0
-8.493640478158909,105,False,True,21.0,0.990495086616072,13,0
8.885,43,True,False,8.6,1.856403874248026,5,0
